ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00007b47","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65402","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x000066c6","0x00000000","0","0","0","0","54","6","0x00001433","142.250.185.196","192.168.0.100","52","0x00000000","443","65402","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000030ad","0","1430","0.067209000"
"4","20",,"0x00003dd2","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","52.137.102.105","52","0x00000000","65403","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00005c25","0","1460","0.000000000"
"4","20",,"0x0000b272","0x00000040","0","1","0","0","107","6","0x00000153","52.137.102.105","192.168.0.100","52","0x00000000","443","65403","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000f630","0","1440","0.214571000"
"4","20",,"0x000073cb","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.184.229","52","0x00000000","65404","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00000913","0","1460","0.000000000"
"4","20",,"0x000000f1","0x00000000","0","0","0","0","54","6","0x00007ae7","142.250.184.229","192.168.0.100","52","0x00000000","443","65404","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000c87a","0","1430","0.072091000"
"4","20",,"0x00008b39","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.60","52","0x00000000","65405","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c60","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000ec8a","157.240.221.60","192.168.0.100","52","0x00000000","443","65405","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000d060","0","1392","0.064415000"
"4","20",,"0x00007b5a","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","142.250.185.196","52","0x00000000","65406","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x000009f2","0","1460","0.000000000"
"4","20",,"0x00002579","0x00000000","0","0","0","0","54","6","0x00005580","142.250.185.196","192.168.0.100","52","0x00000000","443","65406","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00008ab2","0","1430","0.066721000"
