ip.version,ip.hdr_len,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.time_delta,tcp.stream,frame.time_relative,frame.len,stream_key,average_time_delta,std_time_delta,average_ttl,std_ttl,average_len,std_len,os
4,20,0x7ff0,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,518,4718,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000104,19,36.436861,54,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff1,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,518,4718,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.5e-05,19,36.442734,54,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff2,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,104,0,62665,443,518,4718,64,20,24,0,0,0,1,1,0,0,131840,0x53ef,0,0.002631,19,36.445365,118,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff3,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,582,5326,0,20,16,0,0,0,0,1,0,0,131072,0x53af,0,0.041535,19,36.569382,54,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff4,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,132,0,62665,443,582,5326,92,20,24,0,0,0,1,1,0,0,131072,0x540b,0,0.821664,19,37.391046,146,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff5,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,71,0,62665,443,674,5326,31,20,24,0,0,0,1,1,0,0,131072,0x53ce,0,0.000143,19,37.391189,85,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff6,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,561,0,62665,443,705,5326,521,20,24,0,0,0,1,1,0,0,131072,0x55b8,0,6e-05,19,37.391249,575,29,0.08667329999999998,0.2585733117800443,128.0,0.0,122.5,211.394444371443,Windows
4,20,0x7ff7,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,171,0,62665,443,1226,5326,131,20,24,0,0,0,1,1,0,0,131072,0x5432,0,0.045567,19,37.436816,185,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ff8,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1357,5357,0,20,16,0,0,0,0,1,0,0,131072,0x53af,0,3.4e-05,19,37.470782,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ff9,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,123,0,62665,443,1357,5357,83,20,24,0,0,0,1,1,0,0,131072,0x5402,0,0.172211,19,37.675676,137,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ffa,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,123,0,62665,443,1440,5357,83,20,24,0,0,0,1,1,0,0,131072,0x5402,0,0.000141,19,37.675817,137,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ffb,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,124,0,62665,443,1523,5357,84,20,24,0,0,0,1,1,0,0,131072,0x5403,0,4.8e-05,19,37.675865,138,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ffc,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,10037,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,9.8e-05,19,37.812485,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ffd,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,12757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,9.2e-05,19,37.816129,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7ffe,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,15477,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.1e-05,19,37.820874,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x7fff,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,18197,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.5e-05,19,37.82476,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x8000,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,20917,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4e-05,19,37.828714,54,30,0.021831700000000002,0.054738566128360436,128.0,0.0,38.1,51.07608703362726,Windows
4,20,0x8001,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,23637,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.5e-05,19,37.833334,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8002,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,26357,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000134,19,37.837946,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8003,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,29077,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000101,19,37.841303,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8004,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,31797,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,8.8e-05,19,37.846186,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8005,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,33157,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.043323,19,37.892748,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8006,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,35877,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000173,19,37.892936,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8007,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1607,38597,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000176,19,37.895658,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8008,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,79,0,62665,443,1607,38597,39,20,24,0,0,0,1,1,0,0,131840,0x53d6,0,0.000773,19,37.896431,93,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x8009,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,41317,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000136,19,37.898888,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x800a,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,44037,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000123,19,37.904264,54,31,0.0045081999999999995,0.013639707725770538,128.0,0.0,3.9,12.332882874656681,Windows
4,20,0x800b,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,46757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000134,19,37.907821,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x800c,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,49477,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,9.6e-05,19,37.912326,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x800d,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,52197,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,7.8e-05,19,37.915489,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x800e,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,53557,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,9.3e-05,19,37.919378,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x800f,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,54917,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.8e-05,19,37.919679,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8010,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,56277,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,8.4e-05,19,37.923871,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8011,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,57637,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000137,19,37.92511,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8012,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,60357,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,6.8e-05,19,37.929522,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8013,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,63077,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,8.3e-05,19,37.932614,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8014,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,64437,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.7e-05,19,37.93624,54,32,8.879999999999999e-05,2.7891854645318147e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8015,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,65797,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000143,19,37.937622,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8016,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,67157,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3e-05,19,37.940257,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8017,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,68517,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.2e-05,19,37.940371,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8018,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,71237,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.8e-05,19,37.946231,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8019,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,73957,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4.7e-05,19,37.948434,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801a,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,75317,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.6e-05,19,37.952507,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801b,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,76677,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4e-05,19,37.95483,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801c,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,78037,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.7e-05,19,37.956059,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801d,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,79397,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.7e-05,19,37.956788,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801e,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,80757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.6e-05,19,37.960271,54,33,4.3599999999999996e-05,3.575596298366035e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x801f,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,82117,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.6e-05,19,37.960616,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8020,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,84837,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000117,19,37.964488,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8021,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,86197,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.6e-05,19,37.968498,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8022,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,87557,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.5e-05,19,37.968869,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8023,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,88917,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.9e-05,19,37.972198,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8024,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,90277,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.4e-05,19,37.972452,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8025,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,92997,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.2e-05,19,37.976475,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8026,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,95717,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.6e-05,19,37.980104,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8027,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,97077,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.5e-05,19,37.982374,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8028,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,98437,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.1e-05,19,37.983542,54,34,3.1100000000000004e-05,3.083450448226251e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8029,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,99797,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.6e-05,19,37.983903,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802a,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,101157,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.5e-05,19,37.986704,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802b,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,103877,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.6e-05,19,37.989134,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802c,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,107957,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.1e-05,19,37.992216,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802d,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,110677,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4e-05,19,37.995447,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802e,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,113397,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.8e-05,19,37.99741,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x802f,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,114757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.2e-05,19,37.999855,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8030,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,117477,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.9e-05,19,38.001824,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8031,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,121557,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000112,19,38.005722,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8032,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,124277,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000181,19,38.01194,54,35,5.1000000000000006e-05,5.381243144272314e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8033,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,126997,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000134,19,38.012074,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8034,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,129717,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.6e-05,19,38.012972,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8035,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,132437,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,0.000128,19,38.016652,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8036,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,135157,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,8.5e-05,19,38.017785,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8037,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,137877,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.2e-05,19,38.020208,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8038,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,140597,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.2e-05,19,38.023302,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8039,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,141957,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4.7e-05,19,38.025,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803a,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,146037,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,6.4e-05,19,38.028946,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803b,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,148757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4.5e-05,19,38.031236,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803c,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,151477,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4.5e-05,19,38.032769,54,36,6.88e-05,3.541750979388585e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803d,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,152837,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.3e-05,19,38.035506,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803e,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,156917,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.1e-05,19,38.037757,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x803f,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,159637,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.3e-05,19,38.039624,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8040,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,160997,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.4e-05,19,38.041569,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8041,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,163717,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.7e-05,19,38.043154,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8042,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,166437,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,2.8e-05,19,38.045476,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8043,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,169157,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,1.8e-05,19,38.047542,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8044,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,171877,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,6e-05,19,38.050408,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8045,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,174597,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.2e-05,19,38.053341,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8046,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,177317,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,5.3e-05,19,38.056441,54,37,3.19e-05,1.4177055014666794e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8047,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,180037,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,9e-05,19,38.057651,54,38,5.2799999999999996e-05,3.522246757713353e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8048,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,182757,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.1e-05,19,38.058316,54,38,5.2799999999999996e-05,3.522246757713353e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x8049,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,185477,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,3.2e-05,19,38.060837,54,38,5.2799999999999996e-05,3.522246757713353e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x804a,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,188197,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,4.6e-05,19,38.065054,54,38,5.2799999999999996e-05,3.522246757713353e-05,128.0,0.0,0.0,0.0,Windows
4,20,0x804b,64,0,1,0,0,128,6,0x0000,10.0.0.10,142.250.186.144,40,0,62665,443,1646,190917,0,20,16,0,0,0,0,1,0,0,131840,0x53af,0,7.1e-05,19,38.065581,54,38,5.2799999999999996e-05,3.522246757713353e-05,128.0,0.0,0.0,0.0,Windows
